Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2013-06-19 00:00:00-04:00,13.228818452269202,13.236791497169518,12.971234321594238,12.971234321594238,310940000,0.0,0.0
2013-06-20 00:00:00-04:00,12.857775691701013,13.06261590615324,12.731129791420576,12.782340049743652,357310800,0.0,0.0
2013-06-21 00:00:00-04:00,12.8329386433565,12.879243239682744,12.514331184123686,12.67992115020752,481118400,0.0,0.0
2013-06-24 00:00:00-04:00,12.49286336215143,12.531501148890747,12.206146517604909,12.343832015991211,480746000,0.0,0.0
2013-06-25 00:00:00-04:00,12.440737012426752,12.50482600354027,12.230069060291509,12.346595764160156,314162800,0.0,0.0
2013-06-26 00:00:00-04:00,12.385539984612512,12.412831931567668,12.1328614282558,12.206764221191406,367724000,0.0,0.0
2013-06-27 00:00:00-04:00,12.24294836192278,12.308570220771225,12.067851653826237,12.075210571289062,337246000,0.0,0.0
2013-06-28 00:00:00-04:00,12.000999103216047,12.274222279329662,11.924643088011194,12.159536361694336,578516400,0.0,0.0
2013-07-01 00:00:00-04:00,12.348434713088045,12.642204285383865,12.30335674037498,12.548675537109375,391053600,0.0,0.0
2013-07-02 00:00:00-04:00,12.571368813689363,12.929227393553873,12.556343094826138,12.832939147949219,469865200,0.0,0.0
2013-07-03 00:00:00-04:00,12.905616103011006,12.970626292138313,12.801049375947585,12.903776168823242,240928800,0.0,0.0
2013-07-05 00:00:00-04:00,12.891201568975779,12.980129244551318,12.736650407866135,12.800126075744629,274024800,0.0,0.0
2013-07-08 00:00:00-04:00,12.882615667487622,12.909906791078251,12.592525165088752,12.727450370788574,298138400,0.0,0.0
2013-07-09 00:00:00-04:00,12.682988770408656,12.986570517225966,12.584248100187772,12.951306343078613,352584400,0.0,0.0
2013-07-10 00:00:00-04:00,12.866974777128329,13.026432420999894,12.825577497510945,12.901625633239746,281405600,0.0,0.0
2013-07-11 00:00:00-04:00,12.96970270686881,13.132226911217478,12.91511964381654,13.102787971496582,326292400,0.0,0.0
2013-07-12 00:00:00-04:00,13.113828698391496,13.17945136946619,12.983809978835657,13.07887077331543,279563200,0.0,0.0
2013-07-15 00:00:00-04:00,13.03287214341193,13.230659685018127,13.026431966324616,13.107386589050293,241917200,0.0,0.0
2013-07-16 00:00:00-04:00,13.07917659370472,13.207662440255396,13.007114565780201,13.192024230957031,216538000,0.0,0.0
2013-07-17 00:00:00-04:00,13.176690705039256,13.253966283873496,13.131306491958176,13.195395469665527,198990400,0.0,0.0
2013-07-18 00:00:00-04:00,13.289539980897782,13.33523045146593,13.204599218815206,13.239863395690918,218878800,0.0,0.0
2013-07-19 00:00:00-04:00,13.28095268825555,13.307937567177097,13.01263513022148,13.031034469604492,268721600,0.0,0.0
2013-07-22 00:00:00-04:00,13.169332176175507,13.178224780581418,13.046979438096313,13.072737693786621,207796400,0.0,0.0
2013-07-23 00:00:00-04:00,13.06323262515605,13.092670750545318,12.839685964874793,12.848272323608398,369395600,0.0,0.0
2013-07-24 00:00:00-04:00,13.459727937848992,13.633290938785041,13.34718818203121,13.5081787109375,591936800,0.0,0.0
2013-07-25 00:00:00-04:00,13.514004248972636,13.53546932318038,13.364052519193079,13.446540832519531,229493600,0.0,0.0
2013-07-26 00:00:00-04:00,13.348414349000924,13.524430589090096,13.318976226914536,13.522897720336914,200152400,0.0,0.0
2013-07-29 00:00:00-04:00,13.517071763862488,13.79888216977823,13.498673243384914,13.731419563293457,248057600,0.0,0.0
2013-07-30 00:00:00-04:00,13.797960600922096,14.018441494404225,13.775575149440202,13.900995254516602,309422400,0.0,0.0
2013-07-31 00:00:00-04:00,13.952203614066718,14.02426481106825,13.781706383062845,13.8767671585083,322957600,0.0,0.0
2013-08-01 00:00:00-04:00,13.975511393833413,14.007708187871135,13.899154551411806,14.0040283203125,206250800,0.0,0.0
2013-08-02 00:00:00-04:00,14.044814032371718,14.193232091626768,14.00341674787759,14.183725357055664,274783600,0.0,0.0
2013-08-05 00:00:00-04:00,14.249655527568747,14.433031517672603,14.1717674466087,14.395620346069336,318855600,0.0,0.0
2013-08-06 00:00:00-04:00,14.351768190569906,14.470441051373903,14.172378334922838,14.266826629638672,334857600,0.0,0.0
2013-08-07 00:00:00-04:00,14.222365137327062,14.320493321368009,14.160115259932907,14.258549690246582,298858000,0.0,0.0
2013-08-08 00:00:00-04:00,14.318120158676514,14.325528487422906,14.135692948159816,14.230148315429688,255777200,0.108929,0.0
2013-08-09 00:00:00-04:00,14.15699266113837,14.21317166790095,14.002965679804948,14.027658462524414,266865200,0.0,0.0
2013-08-12 00:00:00-04:00,14.102049074392415,14.465973751037877,14.094949013773686,14.426156044006348,364434000,0.0,0.0
2013-08-13 00:00:00-04:00,14.536666829934234,15.268840467546974,14.447458580414562,15.111725807189941,881941200,0.0,0.0
2013-08-14 00:00:00-04:00,15.36822702894779,15.564851065709863,15.229941521106051,15.387364387512207,756372400,0.0,0.0
2013-08-15 00:00:00-04:00,15.323162655824824,15.507749420342954,15.096595355416625,15.36915397644043,490294000,0.0,0.0
2013-08-16 00:00:00-04:00,15.4382979744461,15.52441857961899,15.3984802588658,15.505589485168457,362306000,0.0,0.0
2013-08-19 00:00:00-04:00,15.567634816376437,15.857787880813563,15.55714050404251,15.672584533691406,510518400,0.0,0.0
2013-08-20 00:00:00-04:00,15.733388782590852,15.759934471181152,15.458977280751535,15.466693878173828,358688400,0.0,0.0
2013-08-21 00:00:00-04:00,15.544481003066968,15.654367931321376,15.470707621929519,15.506514549255371,335879600,0.0,0.0
2013-08-22 00:00:00-04:00,15.587387527381626,15.606216621575328,15.3781063161075,15.52503490447998,244207600,0.0,0.0
2013-08-23 00:00:00-04:00,15.534601858175733,15.537071301221513,15.413602445919256,15.465150833129883,222731600,0.0,0.0
2013-08-26 00:00:00-04:00,15.456812920192123,15.748510463292643,15.449096324360276,15.525339126586914,330965600,0.0,0.0
2013-08-27 00:00:00-04:00,15.371923974977767,15.511137534096973,15.010777142082668,15.081462860107422,424188800,0.0,0.0
2013-08-28 00:00:00-04:00,15.001521749595684,15.304021891084965,15.001521749595684,15.15277099609375,307608000,0.0,0.0
2013-08-29 00:00:00-04:00,15.17592626356241,15.325632558250875,15.159874881711795,15.177469253540039,239657600,0.0,0.0
2013-08-30 00:00:00-04:00,15.186726809164366,15.21605020878866,15.016956722009658,15.03918170928955,272297200,0.0,0.0
2013-09-03 00:00:00-04:00,15.220681741681988,15.452186270039178,15.043195046507705,15.081161499023438,331928800,0.0,0.0
2013-09-04 00:00:00-04:00,15.420087001820464,15.502811709738369,15.318841467840272,15.393231391906738,345032800,0.0,0.0
2013-09-05 00:00:00-04:00,15.441383826297583,15.454657495626124,15.237349790928306,15.287663459777832,236367600,0.0,0.0
2013-09-06 00:00:00-04:00,15.385517799956798,15.414531290608672,15.123453445643735,15.3787260055542,359525600,0.0,0.0
2013-09-09 00:00:00-04:00,15.588005510575089,15.67813855642285,15.541087729137654,15.624120712280273,340687200,0.0,0.0
2013-09-10 00:00:00-04:00,15.625045321397073,15.6636299622283,15.109561377625168,15.268218994140625,743195600,0.0,0.0
2013-09-11 00:00:00-04:00,14.415355579295241,14.621549174338451,14.347447528813868,14.43696403503418,898696400,0.0,0.0
2013-09-12 00:00:00-04:00,14.461347812717023,14.674331542490402,14.384486796759596,14.590682029724121,404051200,0.0,0.0
2013-09-13 00:00:00-04:00,14.487280124485192,14.564139517434594,14.344057301071565,14.350229263305664,298835600,0.0,0.0
2013-09-16 00:00:00-04:00,14.229841546006602,14.248668989603512,13.804489025728824,13.894003868103027,543706800,0.0,0.0
2013-09-17 00:00:00-04:00,13.827330111815876,14.19002173636763,13.8131316382539,14.054513931274414,399380800,0.0,0.0
2013-09-18 00:00:00-04:00,14.297129290639326,14.394978901419325,14.21934349057758,14.343430519104004,456862000,0.0,0.0
2013-09-19 00:00:00-04:00,14.529256575439376,14.687605936801674,14.484498322419318,14.578643798828125,404541200,0.0,0.0
2013-09-20 00:00:00-04:00,14.754580845274159,14.771557025917993,14.384172716533996,14.427696228027344,699302800,0.0,0.0
2013-09-23 00:00:00-04:00,15.313281168997502,15.3382838640981,14.89657178197835,15.144745826721191,762106800,0.0,0.0
2013-09-24 00:00:00-04:00,15.275625938889972,15.293836845862735,15.057703349294215,15.097212791442871,364344400,0.0,0.0
2013-09-25 00:00:00-04:00,15.100300658986788,15.113880948116819,14.860461345375667,14.863547325134277,316957200,0.0,0.0
2013-09-26 00:00:00-04:00,15.001525894878581,15.080544787357963,14.936703829328568,15.008316040039062,237221600,0.0,0.0
2013-09-27 00:00:00-04:00,14.932998862506697,14.960471006965175,14.838545129471145,14.901206016540527,228040400,0.0,0.0
2013-09-30 00:00:00-04:00,14.731434705661467,14.867559046671875,14.643771124598778,14.716001510620117,260156400,0.0,0.0
2013-10-01 00:00:00-04:00,14.768475240826664,15.098447579114508,14.766314065924357,15.062024116516113,353883600,0.0,0.0
2013-10-02 00:00:00-04:00,14.990100571603328,15.180550979900914,14.932070317358615,15.111408233642578,289184000,0.0,0.0
2013-10-03 00:00:00-04:00,15.140738636958377,15.197535844650279,14.839166465926239,14.921581268310547,322753200,0.0,0.0
2013-10-04 00:00:00-04:00,14.935472226037414,14.958313758202447,14.773110408451807,14.909852981567383,258868400,0.0,0.0
2013-10-07 00:00:00-04:00,15.018806456530449,15.206787409967587,14.981456550696779,15.055538177490234,312292400,0.0,0.0
2013-10-08 00:00:00-04:00,15.123141041361047,15.14474949436739,14.83298969762845,14.8453369140625,290917200,0.0,0.0
2013-10-09 00:00:00-04:00,14.959541045614456,15.056772467425265,14.76322529571439,15.019732475280762,301725200,0.0,0.0
2013-10-10 00:00:00-04:00,15.165734634261417,15.198452274008444,15.033621111582615,15.113876342773438,278602800,0.0,0.0
2013-10-11 00:00:00-04:00,15.032078368578214,15.243519024378132,14.975591107936875,15.211726188659668,267738800,0.0,0.0
2013-10-14 00:00:00-04:00,15.119744824836962,15.358965930252824,15.104928167045019,15.311429977416992,261898000,0.0,0.0
2013-10-15 00:00:00-04:00,15.35680910729811,15.495404572385018,15.295384580992673,15.392924308776855,320073600,0.0,0.0
2013-10-16 00:00:00-04:00,15.458053973207978,15.511763546328845,15.409901472337513,15.467931747436523,251101200,0.0,0.0
2013-10-17 00:00:00-04:00,15.433052433613401,15.581215761231908,15.423792843822426,15.572572708129883,253593200,0.0,0.0
2013-10-18 00:00:00-04:00,15.618562585534455,15.719498193648079,15.609919534148025,15.708077430725098,290542000,0.0,0.0
2013-10-21 00:00:00-04:00,15.796981967150382,16.183750014581697,15.789265366065106,16.093000411987305,398106800,0.0,0.0
2013-10-22 00:00:00-04:00,16.248877609724833,16.311846778318895,15.681535258685656,16.04700469970703,534063600,0.0,0.0
2013-10-23 00:00:00-04:00,16.02014092628744,16.226027813993714,16.02014092628744,16.204111099243164,313723200,0.0,0.0
2013-10-24 00:00:00-04:00,16.20535032526298,16.435930054068063,16.126639706978846,16.418643951416016,384764800,0.0,0.0
2013-10-25 00:00:00-04:00,16.400427339936794,16.459384046247564,16.208742213745374,16.2349796295166,337792000,0.0,0.0
2013-10-28 00:00:00-04:00,16.330056483417987,16.390557852228163,16.15010031261082,16.355985641479492,550440800,0.0,0.0
2013-10-29 00:00:00-04:00,16.553221231027514,16.645205496157796,15.882474125926445,15.948529243469238,635807200,0.0,0.0
2013-10-30 00:00:00-04:00,16.038976556458557,16.28313658120333,15.959029565890354,16.2022647857666,354163600,0.0,0.0
2013-10-31 00:00:00-04:00,16.20535121774236,16.282210582079113,16.0902154811395,16.134355545043945,275696400,0.0,0.0
2013-11-01 00:00:00-04:00,16.17509767855006,16.19917392169958,15.922602920968263,16.051937103271484,274890000,0.0,0.0
2013-11-04 00:00:00-05:00,16.084960621588266,16.261522441128566,16.01427489953917,16.259361267089844,244627600,0.0,0.0
2013-11-05 00:00:00-05:00,16.192386230344642,16.325424597009576,16.143615551710862,16.219240188598633,265213200,0.0,0.0
2013-11-06 00:00:00-05:00,16.27357515252002,16.29561983481333,16.08884253883219,16.17329216003418,223375600,0.108929,0.0
2013-11-07 00:00:00-05:00,16.131687558831537,16.243768057499704,15.90814503957795,15.911559104919434,262620400,0.0,0.0
2013-11-08 00:00:00-05:00,15.97644307555737,16.17980455584959,15.914658300850908,16.162107467651367,279316800,0.0,0.0
2013-11-11 00:00:00-05:00,16.144418916749597,16.196578346885218,15.971173733201892,16.115234375,227452400,0.0,0.0
2013-11-12 00:00:00-05:00,16.072382701389227,16.26643056706847,16.05158161383874,16.145034790039062,204276800,0.0,0.0
2013-11-13 00:00:00-05:00,16.082637573454335,16.214590663204003,16.05034736900868,16.16429328918457,197220800,0.0,0.0
2013-11-14 00:00:00-05:00,16.231969805989557,16.432847498616262,16.20278526915921,16.398075103759766,282419200,0.0,0.0
2013-11-15 00:00:00-05:00,16.34901758561762,16.4269458105073,16.28412879986434,16.299652099609375,317920400,0.0,0.0
2013-11-18 00:00:00-05:00,16.29965363849403,16.367958153562434,16.088840509256837,16.102190017700195,244944000,0.0,0.0
2013-11-19 00:00:00-05:00,16.114609375291284,16.24966640737798,16.08169904806965,16.130754470825195,208938800,0.0,0.0
2013-11-20 00:00:00-05:00,16.120819849188905,16.157767695766005,15.968687509582532,15.98948860168457,193916800,0.0,0.0
2013-11-21 00:00:00-05:00,16.07022158116509,16.18230379900658,15.948205571870135,16.180130004882812,262026800,0.0,0.0
2013-11-22 00:00:00-05:00,16.129820053460758,16.211785790454307,16.099083523882353,16.138513565063477,223725600,0.0,0.0
2013-11-25 00:00:00-05:00,16.17638987388179,16.326970167235935,16.175769737892683,16.260839462280273,229311600,0.0,0.0
2013-11-26 00:00:00-05:00,16.272641181058745,16.645833809920163,16.26891704792495,16.560762405395508,401382800,0.0,0.0
2013-11-27 00:00:00-05:00,16.651111174850733,16.95196176375962,16.560761982887197,16.950719833374023,363448400,0.0,0.0
2013-11-29 00:00:00-05:00,17.060006833900218,17.334776865138068,17.008157487583674,17.264610290527344,318127600,0.0,0.0
2013-12-02 00:00:00-05:00,17.32453693211055,17.521067076017577,17.101616175423008,17.11434555053711,472544800,0.0,0.0
2013-12-03 00:00:00-05:00,17.333848234973512,17.58471322741562,17.314599140837817,17.582849502563477,450968000,0.0,0.0
2013-12-04 00:00:00-05:00,17.557387694985014,17.671953693637104,17.41208516469467,17.5418643951416,377809600,0.0,0.0
2013-12-05 00:00:00-05:00,17.779386717794836,17.856694844211862,17.585650470396683,17.63191032409668,447580000,0.0,0.0
2013-12-06 00:00:00-05:00,17.56639180777036,17.596198136166528,17.37327744178303,17.38724708557129,344352400,0.0,0.0
2013-12-09 00:00:00-05:00,17.414574284566786,17.684066611227653,17.414574284566786,17.586267471313477,320493600,0.0,0.0
2013-12-10 00:00:00-05:00,17.497777888063805,17.631282918526384,17.423883858522284,17.558940887451172,278269600,0.0,0.0
2013-12-11 00:00:00-05:00,17.60396095602558,17.727220478789818,17.377004387454377,17.428852081298828,359718800,0.0,0.0
2013-12-12 00:00:00-05:00,17.453075745866755,17.55242689377525,17.38756513965966,17.403398513793945,262290000,0.0,0.0
2013-12-13 00:00:00-05:00,17.475118053054675,17.476049915647238,17.190102407329096,17.21369743347168,332822000,0.0,0.0
2013-12-16 00:00:00-05:00,17.232015074645307,17.46859706202867,17.23170500650981,17.309011459350586,282592800,0.0,0.0
2013-12-17 00:00:00-05:00,17.256535934800567,17.369238201159693,17.181089917122083,17.231077194213867,229902400,0.0,0.0
2013-12-18 00:00:00-05:00,17.066839112568786,17.121172327410115,16.72842051873684,17.100059509277344,565863200,0.0,0.0
2013-12-19 00:00:00-05:00,17.060631862580653,17.076155166687492,16.881487096611107,16.904151916503906,320308800,0.0,0.0
2013-12-20 00:00:00-05:00,16.93426451936716,17.1261386169365,16.91532549568513,17.045724868774414,436413600,0.0,0.0
2013-12-23 00:00:00-05:00,17.63500921679943,17.719458836022046,17.47232128921807,17.699899673461914,501306400,0.0,0.0
2013-12-24 00:00:00-05:00,17.693691969356983,17.755476777392015,17.57384814534464,17.624767303466797,167554800,0.0,0.0
2013-12-26 00:00:00-05:00,17.63811077162872,17.6815783307427,17.49156631713727,17.50771141052246,204008000,0.0,0.0
2013-12-27 00:00:00-05:00,17.5052313194334,17.523548551130194,17.371106138664533,17.389423370361328,225884400,0.0,0.0
2013-12-30 00:00:00-05:00,17.307767029725344,17.389421049324394,17.148181465377476,17.21648597717285,253629600,0.0,0.0
2013-12-31 00:00:00-05:00,17.205627264674273,17.42637425755839,17.200347814919198,17.418302536010742,223084400,0.0,0.0
2014-01-02 00:00:00-05:00,17.252500208624717,17.294414110506587,17.13886607919326,17.173328399658203,234684800,0.0,0.0
2014-01-03 00:00:00-05:00,17.164955330036445,17.191034220120024,16.779033189250455,16.796110153198242,392467600,0.0,0.0
2014-01-06 00:00:00-05:00,16.68651130739908,16.976804762406683,16.566977537841645,16.887699127197266,412610800,0.0,0.0
2014-01-07 00:00:00-05:00,16.89980717743369,16.95072467968269,16.701103233281906,16.766923904418945,317209200,0.0,0.0
2014-01-08 00:00:00-05:00,16.72873363106905,16.938304877611017,16.72500949707428,16.873106002807617,258529600,0.0,0.0
2014-01-09 00:00:00-05:00,16.976800683302198,16.978664408155854,16.621306774294442,16.65763282775879,279148800,0.0,0.0
2014-01-10 00:00:00-05:00,16.7604030892835,16.790519496230083,16.489668811167316,16.546485900878906,304976000,0.0,0.0
2014-01-13 00:00:00-05:00,16.45240948178071,16.843297588601295,16.45147761933773,16.633106231689453,378492800,0.0,0.0
2014-01-14 00:00:00-05:00,16.710418013814362,16.974632578799252,16.693030982270226,16.96407699584961,332561600,0.0,0.0
2014-01-15 00:00:00-05:00,17.18544448520031,17.392841942966548,17.127695535255615,17.30466651916504,391638800,0.0,0.0
2014-01-16 00:00:00-05:00,17.22828222301462,17.288825074309454,17.128307674881878,17.208101272583008,229278000,0.0,0.0
2014-01-17 00:00:00-05:00,17.12210851419972,17.140425749793746,16.762577011430857,16.786483764648438,426739600,0.0,0.0
2014-01-21 00:00:00-05:00,16.79641250507731,17.078324049849314,16.778715412885546,17.047277450561523,328526800,0.0,0.0
2014-01-22 00:00:00-05:00,17.104410284955225,17.30249242978829,17.008163142106618,17.12303924560547,379985200,0.0,0.0
2014-01-23 00:00:00-05:00,17.074293949428323,17.277965612346645,16.9150200659854,17.268030166625977,403239200,0.0,0.0
2014-01-24 00:00:00-05:00,17.20034929181857,17.250646667013733,16.913159802184726,16.954143524169922,429354800,0.0,0.0
2014-01-27 00:00:00-05:00,17.078327202475812,17.22518175634849,16.944202021959807,17.091676712036133,554878800,0.0,0.0
2014-01-28 00:00:00-05:00,15.79575731305914,15.98949355500449,15.588048105195375,15.725590705871582,1065523200,0.0,0.0
2014-01-29 00:00:00-05:00,15.64641758489541,15.752600178793063,15.480934040184872,15.547064781188965,502810000,0.0,0.0
2014-01-30 00:00:00-05:00,15.602635472249421,15.725584925435722,15.42131860569008,15.51694393157959,678501600,0.0,0.0
2014-01-31 00:00:00-05:00,15.37412861903813,15.57128055615184,15.323521187034636,15.54240608215332,464797200,0.0,0.0
2014-02-03 00:00:00-05:00,15.6048040063271,15.763767729925227,15.5020372006406,15.571271896362305,401464000,0.0,0.0
2014-02-04 00:00:00-05:00,15.705408644544416,15.81749083723894,15.609471553782944,15.796688079833984,376681200,0.0,0.0
2014-02-05 00:00:00-05:00,15.727450635573618,15.998184896775316,15.717825258080778,15.914667129516602,328344800,0.0,0.0
2014-02-06 00:00:00-05:00,15.93091142557413,16.038355134686807,15.860635069735618,16.00743293762207,257765200,0.108929,0.0
2014-02-07 00:00:00-05:00,16.284468080892704,16.33287970219381,16.15953497224748,16.23137092590332,370280400,0.0,0.0
2014-02-10 00:00:00-05:00,16.1995107125767,16.61585259948989,16.178897036085715,16.522151947021484,345559200,0.0,0.0
2014-02-11 00:00:00-05:00,16.5727514346472,16.795757133692618,16.538081156811717,16.739850997924805,282256800,0.0,0.0
2014-02-12 00:00:00-05:00,16.77077514801626,16.852294104724493,16.65489949815013,16.738603591918945,308100800,0.0,0.0
2014-02-13 00:00:00-05:00,16.699248384149477,17.017517747004042,16.684881525895634,17.0044002532959,307398000,0.0,0.0
2014-02-14 00:00:00-05:00,16.943181713449903,17.052812203391913,16.90382923157552,16.99065589904785,272924400,0.0,0.0
2014-02-18 00:00:00-05:00,17.05343539824065,17.215535857804177,17.041253677143793,17.053123474121094,260251600,0.0,0.0
2014-02-19 00:00:00-05:00,17.014393599715294,17.08123376927398,16.689567156177315,16.783891677856445,313768000,0.0,0.0
2014-02-20 00:00:00-05:00,16.64708778086657,16.772334484863947,16.522466593130535,16.589618682861328,305858000,0.0,0.0
2014-02-21 00:00:00-05:00,16.64084534502568,16.696441244988808,16.3850441556184,16.405345916748047,278784800,0.0,0.0
2014-02-24 00:00:00-05:00,16.339749693576266,16.551199174770804,16.316949212698674,16.477174758911133,288909600,0.0,0.0
2014-02-25 00:00:00-05:00,16.53433856452453,16.540271795549184,16.272602509832236,16.305709838867188,231952000,0.0,0.0
2014-02-26 00:00:00-05:00,16.354119317076734,16.397533481701597,16.103939501227988,16.158597946166992,276217200,0.0,0.0
2014-02-27 00:00:00-05:00,16.152036550265894,16.51559321390602,16.11799179079878,16.480924606323242,301882000,0.0,0.0
2014-02-28 00:00:00-05:00,16.524967499064804,16.639595454110584,16.30758305515573,16.43626594543457,371968800,0.0,0.0
2014-03-03 00:00:00-05:00,16.34818440175355,16.57400244404136,16.329132010474165,16.48373794555664,238781200,0.0,0.0
2014-03-04 00:00:00-05:00,16.58493750204889,16.63615978594997,16.48405255504416,16.592432022094727,259140000,0.0,0.0
2014-03-05 00:00:00-05:00,16.582431632846337,16.702053662482243,16.526522170407535,16.62740707397461,200062800,0.0,0.0
2014-03-06 00:00:00-05:00,16.64084147168327,16.692377341033673,16.4943572350632,16.577125549316406,185488800,0.0,0.0
2014-03-07 00:00:00-05:00,16.58774369391173,16.61554163358904,16.430327122460966,16.567441940307617,220729600,0.0,0.0
2014-03-10 00:00:00-04:00,16.502481747896226,16.65771156256815,16.5018562315091,16.582439422607422,178584000,0.0,0.0
2014-03-11 00:00:00-04:00,16.72391976853872,16.82667622485594,16.63459105881426,16.743907928466797,279224400,0.0,0.0
2014-03-12 00:00:00-04:00,16.69456368346752,16.783265225690677,16.616167313176867,16.76015281677246,199326400,0.0,0.0
2014-03-13 00:00:00-04:00,16.78607826255761,16.855415492268758,16.527464807630352,16.574003219604492,257742800,0.0,0.0
2014-03-14 00:00:00-04:00,16.51590547839891,16.581496270136295,16.33506458306784,16.387849807739258,237199200,0.0,0.0
2014-03-17 00:00:00-04:00,16.481869980408444,16.552768518034636,16.424087271912562,16.451885223388672,199544800,0.0,0.0
2014-03-18 00:00:00-04:00,16.425647691637252,16.615234214388586,16.403784641489427,16.597431182861328,209647200,0.0,0.0
2014-03-19 00:00:00-04:00,16.624293660601623,16.748601291302702,16.522471260793697,16.593059539794922,224756000,0.0,0.0
2014-03-20 00:00:00-04:00,16.55026701821218,16.637097028526977,16.470934863941277,16.513099670410156,208398400,0.0,0.0
2014-03-21 00:00:00-04:00,16.613979926797718,16.67082517477366,16.43907390939657,16.643339157104492,374046400,0.0,0.0
2014-03-24 00:00:00-04:00,16.81668844392617,16.881653737901424,16.711743481016246,16.84073829650879,355700800,0.0,0.0
2014-03-25 00:00:00-04:00,16.912887330651806,17.04562856795385,16.853229753249376,17.02189064025879,282293200,0.0,0.0
2014-03-26 00:00:00-04:00,17.06967703482943,17.147135966664028,16.830429568519456,16.859163284301758,299768000,0.0,0.0
2014-03-27 00:00:00-04:00,16.866664609659765,16.91289111076621,16.713621580160375,16.786706924438477,222031600,0.0,0.0
2014-03-28 00:00:00-04:00,16.81356056071778,16.832924874646817,16.686440653730266,16.767959594726562,200564000,0.0,0.0
2014-03-31 00:00:00-04:00,16.84198632787364,16.891335393786385,16.738914586082863,16.76421546936035,168669200,0.0,0.0
2014-04-01 00:00:00-04:00,16.796069604455873,16.924440544979625,16.7651490867193,16.91756820678711,200760000,0.0,0.0
2014-04-02 00:00:00-04:00,16.940369329070506,16.974726017199472,16.874154681696254,16.9456787109375,180420800,0.0,0.0
2014-04-03 00:00:00-04:00,16.90945219991937,16.94412081909781,16.79232717909313,16.828245162963867,162344000,0.0,0.0
2014-04-04 00:00:00-04:00,16.86010210710673,16.86603533800292,16.57181747698948,16.610546112060547,275251200,0.0,0.0
2014-04-07 00:00:00-04:00,16.491866698924564,16.58181932085328,16.300406912591182,16.349754333496094,289850400,0.0,0.0
2014-04-08 00:00:00-04:00,16.403462900557795,16.43251019798883,16.200757334592954,16.348804473876953,243888400,0.0,0.0
2014-04-09 00:00:00-04:00,16.323826686996142,16.569009105630954,16.304462366793597,16.56369972229004,206169600,0.0,0.0
2014-04-10 00:00:00-04:00,16.57493844627162,16.623663661591312,16.340376517427327,16.350059509277344,239652000,0.0,0.0
2014-04-11 00:00:00-04:00,16.210132951429284,16.32975835523909,16.15204000231773,16.22918701171875,271717600,0.0,0.0
2014-04-14 00:00:00-04:00,16.30071298744803,16.308833023912417,16.154228730621913,16.293842315673828,205674000,0.0,0.0
2014-04-15 00:00:00-04:00,16.249803831529498,16.29259249028462,15.970576640733844,16.177654266357422,266490000,0.0,0.0
2014-04-16 00:00:00-04:00,16.180458753345555,16.275408772604482,16.058336311450294,16.2104434967041,214765600,0.0,0.0
2014-04-17 00:00:00-04:00,16.24136615096635,16.483737854234676,16.216378861543838,16.395658493041992,284334400,0.0,0.0
2014-04-21 00:00:00-04:00,16.408156111223267,16.62054311861713,16.36505386055328,16.590248107910156,182548800,0.0,0.0
2014-04-22 00:00:00-04:00,16.500917676615188,16.61086009743487,16.444386011430318,16.606800079345703,202563200,0.0,0.0
2014-04-23 00:00:00-04:00,16.524346598812294,16.588999979636363,16.38035938296826,16.38973045349121,394940000,0.0,0.0
2014-04-24 00:00:00-04:00,17.747133821097165,17.803041645644164,17.513507604369757,17.73339080810547,759911600,0.0,0.0
2014-04-25 00:00:00-04:00,17.632187393861763,17.865188007840406,17.614386036862943,17.863628387451172,390275200,0.0,0.0
2014-04-28 00:00:00-04:00,17.890491590638,18.607298233981908,17.882681811209252,18.555450439453125,669485600,0.0,0.0
2014-04-29 00:00:00-04:00,18.544516516582487,18.614479257060204,18.412399146352946,18.500476837158203,337377600,0.0,0.0
2014-04-30 00:00:00-04:00,18.5101629419336,18.72223800381445,18.421459719968055,18.430517196655273,456640800,0.0,0.0
2014-05-01 00:00:00-04:00,18.490176155990692,18.57763002772651,18.31402071570893,18.473936080932617,244048000,0.0,0.0
2014-05-02 00:00:00-04:00,18.500792910220625,18.558887530350557,18.41864843844738,18.50828742980957,191514400,0.0,0.0
2014-05-05 00:00:00-04:00,18.43208126978076,18.77127628606327,18.427707659226037,18.7700252532959,287067200,0.0,0.0
2014-05-06 00:00:00-04:00,18.796260716487048,18.8777796744655,18.565446853637695,18.565446853637695,374564400,0.0,0.0
2014-05-07 00:00:00-04:00,18.591678773079803,18.655394691368144,18.35680326288914,18.500476837158203,282864400,0.0,0.0
2014-05-08 00:00:00-04:00,18.475662258847553,18.669135633234205,18.417558519695508,18.467496871948242,230297200,0.1175,0.0
2014-05-09 00:00:00-04:00,18.359145857197067,18.412853255421886,18.22691787039358,18.390554428100586,291597600,0.0,0.0
2014-05-12 00:00:00-04:00,18.45179691706982,18.645582316971144,18.448968888122938,18.61951446533203,213208800,0.0,0.0
2014-05-13 00:00:00-04:00,18.593440494909505,18.673215717083604,18.552611885091597,18.648717880249023,159737200,0.0,0.0
2014-05-14 00:00:00-04:00,18.60695686109319,18.76305370817188,18.585285363212698,18.652183532714844,166404000,0.0,0.0
